1567877080.195649,-1.030245,-9.869142,3.890585,0.217182,-0.069839
1567877080.196777,-1.030061,-9.873713,3.890622,0.217541,-0.070412
1567877080.197919,-1.029873,-9.878332,3.890659,0.217897,-0.070979
1567877080.198040,-1.029853,-9.878820,3.890663,0.217934,-0.071037
1567877080.199162,-1.029665,-9.883357,3.890699,0.218278,-0.071581
1567877080.200351,-1.029460,-9.888164,3.890737,0.218635,-0.072142
1567877080.201581,-1.029244,-9.893138,3.890776,0.218998,-0.072708
1567877080.202754,-1.029035,-9.897870,3.890814,0.219337,-0.073232
1567877080.203887,-1.028830,-9.902445,3.890851,0.219659,-0.073722
1567877080.204993,-1.028627,-9.906904,3.890888,0.219968,-0.074186
1567877080.206116,-1.028418,-9.911433,3.890925,0.220277,-0.074641
1567877080.207240,-1.028206,-9.915961,3.890961,0.220579,-0.075082
1567877080.208333,-1.027999,-9.920358,3.890996,0.220867,-0.075496
1567877080.208376,-1.027991,-9.920531,3.890998,0.220878,-0.075512
1567877080.209489,-1.027777,-9.925009,3.891034,0.221165,-0.075920
1567877080.210593,-1.027565,-9.929450,3.891074,0.221443,-0.076313
1567877080.211684,-1.027354,-9.933832,3.891114,0.221712,-0.076687
1567877080.213043,-1.027087,-9.939293,3.891167,0.222043,-0.077139
1567877080.214209,-1.026856,-9.943972,3.891213,0.222319,-0.077510
1567877080.215389,-1.026616,-9.948707,3.891263,0.222591,-0.077872
1567877080.216511,-1.026386,-9.953204,3.891308,0.222843,-0.078204
1567877080.217650,-1.026149,-9.957771,3.891354,0.223093,-0.078530
1567877080.218795,-1.025908,-9.962355,3.891400,0.223337,-0.078846
1567877080.218835,-1.025899,-9.962515,3.891402,0.223345,-0.078856
1567877080.219968,-1.025657,-9.967050,3.891449,0.223579,-0.079157
1567877080.221108,-1.025420,-9.971611,3.891498,0.223808,-0.079448
1567877080.222303,-1.025170,-9.976390,3.891548,0.224041,-0.079743
1567877080.223467,-1.024925,-9.981044,3.891597,0.224260,-0.080021
1567877080.224655,-1.024671,-9.985790,3.891646,0.224477,-0.080298
1567877080.225804,-1.024422,-9.990378,3.891694,0.224681,-0.080556
1567877080.226971,-1.024167,-9.995031,3.891744,0.224880,-0.080810
1567877080.228157,-1.023905,-9.999762,3.891794,0.225077,-0.081058
1567877080.228272,-1.023880,-10.000219,3.891799,0.225095,-0.081081
1567877080.229579,-1.023586,-10.005425,3.891853,0.225303,-0.081342
1567877080.230739,-1.023322,-10.010043,3.891902,0.225481,-0.081564
1567877080.231921,-1.023049,-10.014743,3.891951,0.225657,-0.081783
1567877080.233072,-1.022780,-10.019321,3.892000,0.225824,-0.081990
1567877080.234190,-1.022516,-10.023763,3.892047,0.225981,-0.082187
1567877080.235317,-1.022247,-10.028234,3.892096,0.226135,-0.082381
1567877080.236447,-1.021973,-10.032722,3.892142,0.226286,-0.082574
1567877080.236572,-1.021942,-10.033218,3.892148,0.226302,-0.082595
1567877080.237674,-1.021673,-10.037590,3.892194,0.226444,-0.082778
1567877080.238762,-1.021410,-10.041900,3.892239,0.226581,-0.082956
1567877080.239878,-1.021139,-10.046321,3.892286,0.226719,-0.083138
1567877080.241038,-1.020853,-10.050912,3.892335,0.226859,-0.083324
1567877080.242206,-1.020560,-10.055533,3.892385,0.226999,-0.083509
1567877080.243376,-1.020265,-10.060162,3.892436,0.227137,-0.083693
1567877080.244470,-1.019986,-10.064487,3.892484,0.227266,-0.083863
1567877080.245566,-1.019702,-10.068816,3.892530,0.227392,-0.084032
1567877080.246670,-1.019415,-10.073175,3.892578,0.227517,-0.084202
1567877080.247777,-1.019124,-10.077543,3.892626,0.227637,-0.084373
1567877080.248884,-1.018831,-10.081911,3.892675,0.227755,-0.084544
1567877080.249988,-1.018537,-10.086260,3.892723,0.227870,-0.084719
1567877080.250028,-1.018526,-10.086418,3.892725,0.227874,-0.084725
1567877080.251154,-1.018224,-10.090857,3.892775,0.227994,-0.084909
1567877080.252259,-1.017926,-10.095203,3.892825,0.228113,-0.085097
1567877080.253353,-1.017630,-10.099507,3.892875,0.228236,-0.085292
1567877080.254410,-1.017341,-10.103665,3.892923,0.228360,-0.085490
1567877080.255527,-1.017034,-10.108054,3.892975,0.228498,-0.085710
1567877080.256637,-1.016726,-10.112417,3.893026,0.228643,-0.085941
1567877080.257791,-1.016403,-10.116946,3.893078,0.228804,-0.086198
1567877080.258940,-1.016079,-10.121455,3.893129,0.228976,-0.086471
1567877080.260046,-1.015763,-10.125793,3.893177,0.229154,-0.086752
1567877080.261244,-1.015420,-10.130491,3.893230,0.229358,-0.087076
1567877080.262376,-1.015092,-10.134925,3.893279,0.229562,-0.087403
1567877080.263495,-1.014765,-10.139309,3.893327,0.229776,-0.087747
1567877080.264607,-1.014438,-10.143661,3.893376,0.230002,-0.088108
1567877080.264647,-1.014426,-10.143819,3.893377,0.230011,-0.088122
1567877080.265776,-1.014092,-10.148232,3.893426,0.230255,-0.088508
1567877080.266892,-1.013767,-10.152590,3.893478,0.230509,-0.088909
1567877080.268009,-1.013438,-10.156949,3.893529,0.230777,-0.089330
1567877080.269097,-1.013115,-10.161193,3.893578,0.231051,-0.089757
1567877080.270208,-1.012781,-10.165522,3.893629,0.231342,-0.090211
1567877080.271302,-1.012449,-10.169783,3.893678,0.231641,-0.090674
1567877080.272395,-1.012116,-10.174036,3.893726,0.231953,-0.091154
1567877080.273517,-1.011771,-10.178405,3.893775,0.232285,-0.091660
1567877080.274641,-1.011423,-10.182777,3.893823,0.232629,-0.092182
1567877080.275755,-1.011074,-10.187107,3.893870,0.232981,-0.092711
1567877080.276858,-1.010726,-10.191393,3.893917,0.233339,-0.093248
1567877080.277992,-1.010366,-10.195793,3.893965,0.233715,-0.093812
1567877080.279114,-1.010007,-10.200147,3.894011,0.234097,-0.094380
1567877080.280238,-1.009644,-10.204509,3.894059,0.234487,-0.094960
1567877080.280272,-1.009633,-10.204639,3.894060,0.234499,-0.094978
1567877080.281382,-1.009271,-10.208939,3.894108,0.234891,-0.095558
1567877080.282493,-1.008906,-10.213247,3.894163,0.235289,-0.096147
1567877080.283623,-1.008533,-10.217626,3.894219,0.235698,-0.096754
1567877080.284738,-1.008163,-10.221938,3.894273,0.236107,-0.097358
1567877080.285851,-1.007791,-10.226245,3.894327,0.236520,-0.097966
1567877080.286960,-1.007416,-10.230534,3.894379,0.236934,-0.098575
1567877080.288073,-1.007037,-10.234832,3.894430,0.237351,-0.099184
1567877080.289183,-1.006655,-10.239120,3.894481,0.237770,-0.099791
1567877080.290293,-1.006270,-10.243402,3.894532,0.238189,-0.100396
1567877080.291444,-1.005868,-10.247842,3.894586,0.238620,-0.101021
1567877080.292580,-1.005466,-10.252226,3.894639,0.239043,-0.101633
1567877080.293704,-1.005065,-10.256556,3.894691,0.239458,-0.102231
1567877080.294850,-1.004653,-10.260971,3.894744,0.239878,-0.102833
1567877080.294942,-1.004620,-10.261326,3.894749,0.239911,-0.102881
1567877080.296048,-1.004219,-10.265587,3.894799,0.240311,-0.103451
1567877080.297195,-1.003799,-10.269999,3.894853,0.240719,-0.104033
1567877080.298292,-1.003395,-10.274219,3.894904,0.241103,-0.104580
1567877080.299404,-1.002982,-10.278491,3.894953,0.241484,-0.105125
1567877080.300629,-1.002524,-10.283199,3.895010,0.241897,-0.105711
1567877080.301737,-1.002109,-10.287449,3.895062,0.242261,-0.106226
1567877080.302827,-1.001696,-10.291632,3.895114,0.242611,-0.106718
1567877080.303951,-1.001266,-10.295942,3.895168,0.242960,-0.107210
1567877080.305173,-1.000798,-10.300623,3.895226,0.243330,-0.107728
1567877080.305270,-1.000760,-10.300994,3.895231,0.243358,-0.107768
1567877080.306412,-1.000319,-10.305367,3.895284,0.243694,-0.108234
1567877080.307557,-0.999876,-10.309748,3.895338,0.244022,-0.108687
1567877080.308684,-0.999435,-10.314058,3.895390,0.244337,-0.109117
1567877080.309815,-0.998990,-10.318381,3.895443,0.244643,-0.109533
1567877080.310962,-0.998536,-10.322758,3.895497,0.244944,-0.109938
1567877080.312165,-0.998055,-10.327347,3.895554,0.245251,-0.110346
1567877080.313334,-0.997586,-10.331806,3.895610,0.245540,-0.110725
1567877080.314451,-0.997135,-10.336061,3.895664,0.245806,-0.111072
1567877080.315615,-0.996662,-10.340493,3.895719,0.246074,-0.111417
1567877080.315726,-0.996616,-10.340916,3.895724,0.246098,-0.111448
1567877080.316915,-0.996127,-10.345440,3.895780,0.246359,-0.111782
1567877080.318104,-0.995640,-10.349960,3.895839,0.246608,-0.112100
1567877080.319307,-0.995143,-10.354536,3.895900,0.246847,-0.112410
1567877080.320489,-0.994651,-10.359022,3.895961,0.247069,-0.112701
1567877080.321678,-0.994153,-10.363535,3.896021,0.247281,-0.112984
1567877080.322846,-0.993661,-10.367964,3.896079,0.247478,-0.113251
1567877080.323951,-0.993193,-10.372152,3.896133,0.247653,-0.113495
1567877080.323984,-0.993179,-10.372275,3.896135,0.247658,-0.113502
1567877080.325073,-0.992714,-10.376400,3.896190,0.247824,-0.113733
1567877080.326216,-0.992229,-10.380726,3.896254,0.247990,-0.113969
1567877080.327376,-0.991733,-10.385117,3.896318,0.248151,-0.114203
1567877080.328498,-0.991249,-10.389360,3.896381,0.248302,-0.114423
1567877080.329660,-0.990746,-10.393751,3.896445,0.248452,-0.114645
1567877080.330865,-0.990221,-10.398301,3.896512,0.248604,-0.114869
1567877080.332077,-0.989690,-10.402876,3.896576,0.248752,-0.115093
1567877080.333240,-0.989178,-10.407264,3.896638,0.248890,-0.115307
1567877080.334403,-0.988662,-10.411647,3.896700,0.249024,-0.115519
1567877080.334474,-0.988630,-10.411915,3.896703,0.249032,-0.115532
1567877080.335598,-0.988128,-10.416151,3.896763,0.249159,-0.115737
1567877080.336755,-0.987605,-10.420519,3.896822,0.249290,-0.115949
1567877080.337945,-0.987065,-10.425009,3.896883,0.249422,-0.116166
1567877080.339104,-0.986535,-10.429377,3.896944,0.249550,-0.116379
1567877080.340283,-0.985991,-10.433822,3.897006,0.249679,-0.116596
1567877080.341416,-0.985467,-10.438087,3.897065,0.249801,-0.116808
1567877080.342577,-0.984924,-10.442455,3.897124,0.249925,-0.117027
1567877080.343710,-0.984392,-10.446717,3.897181,0.250047,-0.117243
1567877080.343804,-0.984348,-10.447069,3.897186,0.250057,-0.117261
1567877080.344946,-0.983808,-10.451360,3.897243,0.250181,-0.117481
1567877080.346130,-0.983242,-10.455804,3.897300,0.250311,-0.117713
1567877080.347278,-0.982689,-10.460106,3.897355,0.250438,-0.117940
1567877080.348411,-0.982141,-10.464349,3.897410,0.250565,-0.118169
1567877080.349537,-0.981595,-10.468565,3.897463,0.250697,-0.118402
1567877080.350646,-0.981054,-10.472715,3.897515,0.250833,-0.118640
1567877080.351749,-0.980512,-10.476838,3.897565,0.250975,-0.118888
1567877080.352844,-0.979971,-10.480928,3.897614,0.251124,-0.119147
1567877080.353966,-0.979411,-10.485119,3.897664,0.251285,-0.119428
1567877080.355101,-0.978843,-10.489353,3.897716,0.251459,-0.119727
1567877080.356266,-0.978255,-10.493696,3.897770,0.251647,-0.120050
1567877080.356298,-0.978239,-10.493817,3.897772,0.251653,-0.120059
1567877080.357412,-0.977674,-10.497969,3.897823,0.251846,-0.120384
1567877080.358532,-0.977100,-10.502138,3.897878,0.252053,-0.120728
1567877080.359661,-0.976519,-10.506336,3.897934,0.252273,-0.121090
1567877080.360796,-0.975931,-10.510556,3.897990,0.252507,-0.121472
1567877080.361922,-0.975344,-10.514737,3.898047,0.252752,-0.121868
1567877080.363086,-0.974735,-10.519057,3.898105,0.253019,-0.122297
1567877080.364243,-0.974128,-10.523345,3.898161,0.253298,-0.122743
1567877080.365365,-0.973536,-10.527504,3.898214,0.253581,-0.123196
1567877080.366473,-0.972948,-10.531611,3.898267,0.253875,-0.123663
1567877080.367602,-0.972347,-10.535788,3.898322,0.254186,-0.124158
1567877080.368769,-0.971722,-10.540107,3.898377,0.254522,-0.124691
1567877080.368881,-0.971662,-10.540520,3.898382,0.254555,-0.124743
1567877080.370044,-0.971035,-10.544822,3.898438,0.254905,-0.125297
1567877080.371180,-0.970417,-10.549022,3.898492,0.255258,-0.125858
1567877080.372321,-0.969793,-10.553242,3.898547,0.255625,-0.126439
1567877080.373497,-0.969147,-10.557586,3.898606,0.256014,-0.127056
1567877080.374676,-0.968496,-10.561939,3.898665,0.256416,-0.127691
1567877080.375799,-0.967873,-10.566083,3.898720,0.256809,-0.128310
1567877080.376936,-0.967240,-10.570276,3.898776,0.257215,-0.128947
1567877080.378088,-0.966594,-10.574521,3.898832,0.257633,-0.129602
1567877080.378168,-0.966549,-10.574815,3.898836,0.257663,-0.129648
1567877080.379282,-0.965922,-10.578916,3.898890,0.258075,-0.130290
1567877080.380557,-0.965207,-10.583604,3.898950,0.258551,-0.131032
1567877080.381679,-0.964576,-10.587725,3.899002,0.258975,-0.131690
1567877080.382812,-0.963935,-10.591882,3.899055,0.259405,-0.132358
1567877080.383957,-0.963284,-10.596079,3.899108,0.259842,-0.133032
1567877080.385116,-0.962622,-10.600324,3.899162,0.260283,-0.133715
1567877080.386290,-0.961947,-10.604622,3.899216,0.260730,-0.134404
1567877080.387428,-0.961289,-10.608786,3.899270,0.261160,-0.135068
1567877080.387510,-0.961242,-10.609087,3.899274,0.261191,-0.135116
1567877080.388602,-0.960607,-10.613078,3.899325,0.261602,-0.135750
1567877080.389696,-0.959968,-10.617078,3.899378,0.262009,-0.136378
1567877080.390836,-0.959297,-10.621249,3.899433,0.262429,-0.137026
1567877080.391934,-0.958650,-10.625258,3.899486,0.262828,-0.137642
1567877080.393047,-0.957990,-10.629319,3.899538,0.263226,-0.138257
1567877080.394151,-0.957331,-10.633345,3.899590,0.263615,-0.138857
1567877080.395247,-0.956674,-10.637336,3.899641,0.263993,-0.139440
1567877080.396378,-0.955993,-10.641450,3.899692,0.264375,-0.140031
1567877080.397511,-0.955308,-10.645569,3.899745,0.264748,-0.140608
1567877080.398641,-0.954622,-10.649675,3.899797,0.265112,-0.141170
1567877080.399739,-0.953952,-10.653660,3.899848,0.265455,-0.141702
1567877080.400863,-0.953262,-10.657739,3.899900,0.265797,-0.142231
1567877080.402030,-0.952544,-10.661968,3.899954,0.266143,-0.142765
1567877080.403187,-0.951829,-10.666160,3.900007,0.266477,-0.143279
1567877080.403283,-0.951769,-10.666507,3.900011,0.266504,-0.143320
1567877080.404377,-0.951089,-10.670464,3.900064,0.266808,-0.143787
1567877080.405502,-0.950381,-10.674536,3.900123,0.267114,-0.144252
1567877080.406595,-0.949688,-10.678489,3.900181,0.267403,-0.144688
1567877080.407721,-0.948971,-10.682560,3.900240,0.267693,-0.145123
1567877080.408833,-0.948259,-10.686576,3.900297,0.267971,-0.145536
1567877080.409941,-0.947546,-10.690576,3.900354,0.268239,-0.145933
1567877080.411029,-0.946844,-10.694498,3.900410,0.268496,-0.146307
1567877080.412131,-0.946129,-10.698471,3.900468,0.268748,-0.146672
1567877080.413233,-0.945413,-10.702437,3.900526,0.268994,-0.147024
1567877080.414391,-0.944656,-10.706602,3.900587,0.269247,-0.147379
1567877080.415576,-0.943879,-10.710863,3.900649,0.269498,-0.147727
1567877080.415648,-0.943832,-10.711119,3.900653,0.269513,-0.147747
1567877080.416800,-0.943072,-10.715257,3.900713,0.269750,-0.148066
1567877080.417991,-0.942276,-10.719533,3.900777,0.269988,-0.148382
1567877080.419150,-0.941498,-10.723687,3.900838,0.270214,-0.148676
1567877080.420330,-0.940701,-10.727911,3.900901,0.270438,-0.148965
1567877080.421523,-0.939892,-10.732183,3.900964,0.270659,-0.149247
1567877080.422695,-0.939095,-10.736376,3.901026,0.270873,-0.149515
1567877080.423882,-0.938283,-10.740619,3.901090,0.271086,-0.149779
1567877080.425046,-0.937483,-10.744779,3.901153,0.271293,-0.150032
1567877080.425161,-0.937405,-10.745188,3.901159,0.271313,-0.150056
1567877080.426337,-0.936594,-10.749385,3.901222,0.271519,-0.150303
1567877080.427498,-0.935790,-10.753533,3.901280,0.271721,-0.150543
1567877080.428657,-0.934985,-10.757667,3.901337,0.271918,-0.150779
1567877080.429821,-0.934172,-10.761819,3.901395,0.272114,-0.151013
1567877080.431006,-0.933342,-10.766040,3.901453,0.272311,-0.151250
1567877080.432134,-0.932548,-10.770055,3.901508,0.272496,-0.151474
1567877080.433224,-0.931780,-10.773934,3.901562,0.272676,-0.151690
1567877080.434317,-0.931005,-10.777821,3.901617,0.272856,-0.151907
1567877080.435416,-0.930223,-10.781729,3.901673,0.273036,-0.152125
1567877080.435450,-0.930198,-10.781850,3.901674,0.273042,-0.152132
1567877080.436552,-0.929411,-10.785764,3.901730,0.273222,-0.152351
1567877080.437653,-0.928617,-10.789675,3.901792,0.273404,-0.152570
1567877080.438781,-0.927799,-10.793677,3.901853,0.273591,-0.152796
1567877080.439900,-0.926984,-10.797648,3.901917,0.273779,-0.153020
1567877080.441027,-0.926161,-10.801642,3.901981,0.273968,-0.153248
1567877080.442168,-0.925324,-10.805680,3.902045,0.274162,-0.153480
1567877080.443298,-0.924492,-10.809677,3.902110,0.274354,-0.153710
1567877080.444390,-0.923686,-10.813535,3.902171,0.274538,-0.153932
1567877080.445556,-0.922822,-10.817652,3.902237,0.274735,-0.154170
1567877080.446759,-0.921927,-10.821899,3.902305,0.274935,-0.154418
1567877080.447908,-0.921071,-10.825951,3.902371,0.275127,-0.154655
1567877080.447935,-0.921051,-10.826045,3.902372,0.275131,-0.154660
1567877080.449079,-0.920195,-10.830077,3.902439,0.275322,-0.154898
1567877080.450268,-0.919302,-10.834263,3.902513,0.275524,-0.155147
1567877080.451415,-0.918437,-10.838294,3.902586,0.275723,-0.155393
1567877080.452592,-0.917544,-10.842433,3.902659,0.275932,-0.155653
1567877080.453747,-0.916665,-10.846488,3.902732,0.276142,-0.155917
1567877080.454885,-0.915795,-10.850479,3.902802,0.276355,-0.156189
1567877080.456049,-0.914899,-10.854562,3.902873,0.276579,-0.156482
1567877080.457194,-0.914015,-10.858573,3.902943,0.276807,-0.156787
1567877080.458280,-0.913174,-10.862374,3.903009,0.277029,-0.157093
1567877080.459374,-0.912323,-10.866201,3.903075,0.277260,-0.157418
1567877080.459426,-0.912282,-10.866384,3.903078,0.277271,-0.157434
1567877080.460537,-0.911415,-10.870266,3.903144,0.277513,-0.157784
1567877080.461677,-0.910516,-10.874260,3.903220,0.277770,-0.158161
1567877080.462835,-0.909599,-10.878313,3.903297,0.278040,-0.158566
1567877080.464016,-0.908660,-10.882443,3.903375,0.278326,-0.158997
1567877080.465157,-0.907748,-10.886430,3.903451,0.278612,-0.159435
1567877080.466278,-0.906850,-10.890346,3.903525,0.278902,-0.159885
1567877080.467473,-0.905888,-10.894518,3.903604,0.279220,-0.160384
1567877080.468645,-0.904941,-10.898605,3.903681,0.279543,-0.160893
1567877080.469795,-0.904009,-10.902613,3.903759,0.279868,-0.161414
1567877080.469826,-0.903984,-10.902720,3.903761,0.279877,-0.161429
1567877080.471000,-0.903028,-10.906807,3.903839,0.280216,-0.161978
1567877080.472160,-0.902081,-10.910846,3.903922,0.280562,-0.162540
1567877080.473272,-0.901169,-10.914714,3.904000,0.280902,-0.163095
1567877080.474359,-0.900272,-10.918497,3.904077,0.281243,-0.163652
1567877080.475466,-0.899356,-10.922343,3.904156,0.281599,-0.164230
1567877080.476568,-0.898441,-10.926171,3.904236,0.281963,-0.164818
1567877080.477662,-0.897528,-10.929967,3.904314,0.282333,-0.165413
1567877080.478755,-0.896613,-10.933755,3.904391,0.282710,-0.166017
1567877080.479911,-0.895640,-10.937764,3.904473,0.283117,-0.166665
1567877080.481060,-0.894671,-10.941742,3.904553,0.283528,-0.167318
1567877080.482224,-0.893684,-10.945770,3.904633,0.283952,-0.167988
1567877080.483380,-0.892700,-10.949769,3.904713,0.284381,-0.168660
1567877080.483452,-0.892639,-10.950016,3.904718,0.284408,-0.168702
1567877080.484651,-0.891616,-10.954159,3.904801,0.284861,-0.169405
1567877080.485809,-0.890622,-10.958166,3.904879,0.285304,-0.170090
1567877080.486979,-0.889613,-10.962216,3.904956,0.285757,-0.170787
1567877080.488187,-0.888568,-10.966392,3.905034,0.286227,-0.171507
1567877080.489335,-0.887569,-10.970359,3.905107,0.286674,-0.172191
1567877080.490478,-0.886570,-10.974307,3.905178,0.287121,-0.172871
1567877080.491608,-0.885579,-10.978205,3.905249,0.287563,-0.173539
1567877080.491697,-0.885500,-10.978512,3.905255,0.287598,-0.173592
1567877080.492903,-0.884438,-10.982668,3.905331,0.288069,-0.174300
