1567877037.824754,5.239709,8.250279,3.897060,-0.118730,0.097252,-0.118192,0.097284
1567877037.825860,5.239286,8.247714,3.896843,-0.118724,0.097232,-0.117064,0.097219
1567877037.826959,5.238863,8.245165,3.896628,-0.118718,0.097213,-0.116267,0.096790
1567877037.828110,5.238419,8.242499,3.896402,-0.118710,0.097194,-0.117242,0.096220
1567877037.829216,5.237990,8.239934,3.896187,-0.118701,0.097178,-0.117706,0.096202
1567877037.830327,5.237557,8.237362,3.895971,-0.118691,0.097162,-0.117755,0.096322
1567877037.831462,5.237114,8.234731,3.895750,-0.118679,0.097148,-0.117382,0.096469
1567877037.832599,5.236668,8.232094,3.895527,-0.118667,0.097137,-0.117306,0.097554
1567877037.833720,5.236227,8.229495,3.895307,-0.118654,0.097128,-0.116920,0.097491
1567877037.834825,5.235790,8.226932,3.895091,-0.118641,0.097121,-0.117929,0.097387
1567877037.834861,5.235775,8.226846,3.895084,-0.118640,0.097121,-0.117929,0.097387
1567877037.835978,5.235331,8.224255,3.894867,-0.118626,0.097116,-0.118719,0.096944
1567877037.837077,5.234897,8.221712,3.894660,-0.118612,0.097112,-0.116302,0.097588
1567877037.838210,5.234447,8.219089,3.894445,-0.118597,0.097111,-0.114253,0.091307
1567877037.839310,5.234010,8.216543,3.894238,-0.118583,0.097111,-0.117677,0.097196
1567877037.840478,5.233544,8.213838,3.894017,-0.118569,0.097113,-0.116120,0.096833
1567877037.841583,5.233105,8.211280,3.893809,-0.118554,0.097118,-0.116763,0.097393
1567877037.842721,5.232652,8.208641,3.893595,-0.118540,0.097124,-0.115666,0.097556
1567877037.843848,5.232203,8.206028,3.893383,-0.118526,0.097134,-0.116075,0.097954
1567877037.844952,5.231761,8.203466,3.893177,-0.118514,0.097146,-0.116679,0.097951
1567877037.846061,5.231315,8.200892,3.892970,-0.118503,0.097160,-0.117649,0.096849
1567877037.847197,5.230859,8.198257,3.892758,-0.118494,0.097174,-0.116575,0.096513
1567877037.848367,5.230387,8.195544,3.892541,-0.118486,0.097189,-0.116461,0.097585
1567877037.848410,5.230369,8.195442,3.892533,-0.118486,0.097190,-0.116461,0.097585
1567877037.849549,5.229906,8.192799,3.892323,-0.118482,0.097204,-0.120073,0.098243
1567877037.850640,5.229456,8.190268,3.892126,-0.118481,0.097217,-0.115868,0.095672
1567877037.851774,5.228986,8.187636,3.891921,-0.118484,0.097229,-0.120993,0.097467
1567877037.853139,5.228415,8.184467,3.891677,-0.118493,0.097243,-0.115953,0.096776
1567877037.854543,5.227826,8.181213,3.891426,-0.118506,0.097254,-0.118767,0.096382
1567877037.855724,5.227327,8.178474,3.891214,-0.118518,0.097262,-0.117640,0.095992
1567877037.855765,5.227310,8.178379,3.891206,-0.118518,0.097262,-0.117640,0.095992
1567877037.856883,5.226835,8.175786,3.891007,-0.118529,0.097268,-0.118572,0.094080
1567877037.857983,5.226372,8.173238,3.890813,-0.118540,0.097274,-0.116227,0.098764
1567877037.859092,5.225904,8.170668,3.890616,-0.118551,0.097277,-0.113553,0.095680
1567877037.860195,5.225435,8.168110,3.890420,-0.118562,0.097279,-0.117392,0.098247
1567877037.861311,5.224958,8.165521,3.890221,-0.118573,0.097280,-0.117472,0.096706
1567877037.862407,5.224488,8.162980,3.890026,-0.118582,0.097280,-0.115829,0.096801
1567877037.863526,5.224008,8.160383,3.889828,-0.118592,0.097277,-0.117342,0.098796
1567877037.864633,5.223531,8.157813,3.889632,-0.118600,0.097275,-0.116410,0.096251
1567877037.865764,5.223043,8.155188,3.889432,-0.118607,0.097271,-0.116345,0.097613
1567877037.866906,5.222549,8.152536,3.889229,-0.118613,0.097265,-0.116763,0.097297
1567877037.868008,5.222070,8.149978,3.889032,-0.118618,0.097258,-0.116810,0.096866
1567877037.869138,5.221576,8.147355,3.888829,-0.118621,0.097250,-0.117184,0.095916
1567877037.870292,5.221072,8.144673,3.888622,-0.118623,0.097242,-0.117975,0.098326
1567877037.870361,5.221042,8.144514,3.888609,-0.118623,0.097242,-0.117975,0.098326
1567877037.871562,5.220516,8.141724,3.888394,-0.118624,0.097234,-0.115133,0.091281
1567877037.872696,5.220021,8.139084,3.888190,-0.118625,0.097227,-0.116858,0.102523
1567877037.873878,5.219506,8.136331,3.887977,-0.118626,0.097223,-0.115742,0.096704
1567877037.875002,5.219015,8.133711,3.887775,-0.118626,0.097221,-0.115895,0.097834
1567877037.876138,5.218517,8.131062,3.887570,-0.118624,0.097219,-0.116832,0.098444
1567877037.877238,5.218032,8.128495,3.887370,-0.118620,0.097218,-0.116764,0.097243
1567877037.878351,5.217538,8.125897,3.887166,-0.118613,0.097217,-0.117411,0.097336
1567877037.879473,5.217041,8.123280,3.886963,-0.118605,0.097217,-0.117495,0.096544
1567877037.880593,5.216544,8.120667,3.886760,-0.118595,0.097215,-0.115929,0.096938
1567877037.881710,5.216046,8.118062,3.886557,-0.118585,0.097214,-0.116004,0.096114
1567877037.881749,5.216029,8.117971,3.886550,-0.118585,0.097214,-0.116004,0.096114
1567877037.882897,5.215515,8.115292,3.886342,-0.118574,0.097212,-0.118274,0.096529
1567877037.883994,5.215021,8.112732,3.886145,-0.118565,0.097210,-0.115862,0.097676
1567877037.885125,5.214511,8.110093,3.885944,-0.118554,0.097208,-0.117664,0.095899
1567877037.886223,5.214013,8.107530,3.885748,-0.118542,0.097204,-0.116891,0.097655
1567877037.887324,5.213513,8.104959,3.885552,-0.118529,0.097200,-0.115568,0.096629
1567877037.888459,5.212997,8.102308,3.885351,-0.118516,0.097194,-0.116736,0.095995
1567877037.889595,5.212479,8.099655,3.885152,-0.118504,0.097187,-0.115384,0.097854
1567877037.890719,5.211964,8.097028,3.884954,-0.118493,0.097179,-0.117246,0.096654
1567877037.891877,5.211432,8.094321,3.884752,-0.118483,0.097171,-0.116967,0.096935
1567877037.893043,5.210896,8.091595,3.884547,-0.118473,0.097162,-0.116259,0.097154
1567877037.894180,5.210372,8.088935,3.884350,-0.118463,0.097152,-0.115880,0.097622
1567877037.895347,5.209833,8.086206,3.884147,-0.118453,0.097140,-0.116654,0.097397
1567877037.895518,5.209753,8.085805,3.884118,-0.118451,0.097138,-0.116654,0.097397
1567877037.896661,5.209223,8.083129,3.883922,-0.118441,0.097125,-0.117795,0.097932
1567877037.897763,5.208710,8.080551,3.883735,-0.118432,0.097109,-0.115496,0.096173
1567877037.898873,5.208191,8.077950,3.883547,-0.118423,0.097092,-0.115444,0.096566
1567877037.899979,5.207672,8.075359,3.883360,-0.118414,0.097072,-0.116935,0.096681
1567877037.901076,5.207156,8.072792,3.883174,-0.118405,0.097051,-0.117326,0.096938
1567877037.902199,5.206625,8.070160,3.882984,-0.118394,0.097027,-0.116093,0.096320
1567877037.903312,5.206099,8.067555,3.882796,-0.118384,0.097003,-0.116758,0.096913
1567877037.904413,5.205575,8.064976,3.882611,-0.118372,0.096979,-0.116131,0.096293
1567877037.905589,5.205014,8.062222,3.882412,-0.118357,0.096955,-0.117122,0.096672
1567877037.906746,5.204461,8.059511,3.882216,-0.118342,0.096934,-0.116783,0.096536
1567877037.906809,5.204431,8.059364,3.882206,-0.118341,0.096933,-0.116783,0.096536
1567877037.908014,5.203853,8.056541,3.882003,-0.118322,0.096911,-0.118369,0.102950
1567877037.909146,5.203305,8.053885,3.881808,-0.118304,0.096890,-0.114271,0.090894
1567877037.910280,5.202755,8.051226,3.881614,-0.118284,0.096869,-0.115263,0.096531
1567877037.911368,5.202226,8.048674,3.881428,-0.118262,0.096850,-0.116359,0.097052
1567877037.912481,5.201683,8.046060,3.881238,-0.118238,0.096832,-0.116769,0.096995
1567877037.913581,5.201145,8.043477,3.881051,-0.118214,0.096816,-0.115469,0.097772
1567877037.914680,5.200607,8.040897,3.880864,-0.118188,0.096800,-0.116586,0.096981
1567877037.915815,5.200048,8.038230,3.880672,-0.118160,0.096783,-0.116104,0.096495
1567877037.916940,5.199493,8.035586,3.880482,-0.118132,0.096767,-0.116863,0.096833
1567877037.918108,5.198915,8.032840,3.880285,-0.118101,0.096752,-0.116042,0.097100
1567877037.919279,5.198335,8.030089,3.880088,-0.118070,0.096739,-0.115991,0.097631
1567877037.919366,5.198292,8.029885,3.880073,-0.118068,0.096738,-0.115991,0.097631
1567877037.920535,5.197710,8.027136,3.879877,-0.118038,0.096724,-0.117550,0.097525
1567877037.921674,5.197136,8.024454,3.879684,-0.118008,0.096711,-0.115124,0.096458
1567877037.922808,5.196565,8.021785,3.879493,-0.117978,0.096700,-0.119776,0.097330
1567877037.923893,5.196016,8.019229,3.879308,-0.117951,0.096691,-0.115729,0.097387
1567877037.924989,5.195461,8.016647,3.879124,-0.117925,0.096686,-0.116368,0.097032
1567877037.926090,5.194904,8.014054,3.878938,-0.117900,0.096683,-0.115290,0.096855
1567877037.927222,5.194329,8.011382,3.878747,-0.117876,0.096685,-0.114893,0.097119
1567877037.928355,5.193753,8.008711,3.878555,-0.117853,0.096689,-0.116122,0.097776
1567877037.929445,5.193197,8.006136,3.878372,-0.117832,0.096697,-0.116217,0.097808
1567877037.930604,5.192604,8.003399,3.878178,-0.117810,0.096707,-0.116123,0.097445
1567877037.931748,5.192016,8.000697,3.877987,-0.117789,0.096721,-0.115815,0.096321
1567877037.931825,5.191976,8.000516,3.877975,-0.117787,0.096722,-0.115815,0.096321
1567877037.932951,5.191396,7.997856,3.877787,-0.117765,0.096738,-0.117703,0.093338
1567877037.934061,5.190819,7.995236,3.877602,-0.117742,0.096758,-0.115774,0.099702
1567877037.935203,5.190224,7.992537,3.877414,-0.117719,0.096780,-0.117737,0.096303
1567877037.936332,5.189635,7.989867,3.877227,-0.117695,0.096803,-0.114892,0.096351
1567877037.937434,5.189057,7.987262,3.877045,-0.117670,0.096826,-0.115999,0.097369
1567877037.938571,5.188459,7.984571,3.876857,-0.117644,0.096850,-0.116759,0.097292
1567877037.939683,5.187874,7.981943,3.876676,-0.117616,0.096875,-0.115688,0.095954
1567877037.940829,5.187270,7.979233,3.876488,-0.117584,0.096904,-0.115240,0.096476
1567877037.941948,5.186677,7.976584,3.876306,-0.117553,0.096933,-0.116077,0.096895
1567877037.943122,5.186053,7.973809,3.876115,-0.117519,0.096965,-0.116419,0.096240
1567877037.944223,5.185468,7.971204,3.875938,-0.117485,0.096996,-0.115767,0.095162
1567877037.944324,5.185414,7.970967,3.875922,-0.117482,0.096998,-0.115767,0.095162
1567877037.945481,5.184797,7.968229,3.875736,-0.117442,0.097030,-0.116232,0.096321
1567877037.946645,5.184176,7.965473,3.875549,-0.117400,0.097062,-0.115244,0.098142
1567877037.947798,5.183560,7.962744,3.875364,-0.117356,0.097094,-0.114769,0.096317
1567877037.948914,5.182962,7.960102,3.875185,-0.117311,0.097126,-0.116102,0.097003
1567877037.950012,5.182372,7.957502,3.875010,-0.117265,0.097155,-0.116066,0.097243
1567877037.951126,5.181773,7.954861,3.874832,-0.117216,0.097183,-0.115334,0.096437
1567877037.952273,5.181155,7.952143,3.874650,-0.117165,0.097210,-0.115450,0.097278
1567877037.953407,5.180542,7.949455,3.874472,-0.117113,0.097233,-0.115234,0.096437
1567877037.954542,5.179928,7.946766,3.874293,-0.117060,0.097253,-0.115986,0.096575
1567877037.955677,5.179313,7.944075,3.874116,-0.117006,0.097271,-0.115795,0.096454
1567877037.955711,5.179294,7.943994,3.874110,-0.117004,0.097271,-0.115795,0.096454
1567877037.956837,5.178682,7.941324,3.873936,-0.116949,0.097286,-0.116335,0.098577
1567877037.957945,5.178083,7.938692,3.873761,-0.116895,0.097299,-0.114245,0.094120
1567877037.959073,5.177470,7.936012,3.873583,-0.116839,0.097312,-0.113237,0.100691
1567877037.960194,5.176860,7.933352,3.873405,-0.116782,0.097323,-0.115925,0.095518
1567877037.961314,5.176249,7.930690,3.873228,-0.116727,0.097333,-0.114650,0.096231
1567877037.962440,5.175635,7.928015,3.873049,-0.116670,0.097343,-0.114970,0.096846
1567877037.963638,5.174980,7.925168,3.872861,-0.116611,0.097350,-0.114358,0.096828
1567877037.964804,5.174341,7.922397,3.872677,-0.116552,0.097356,-0.115919,0.095852
1567877037.965937,5.173718,7.919702,3.872499,-0.116497,0.097360,-0.116611,0.098049
1567877037.967072,5.173093,7.917004,3.872322,-0.116444,0.097365,-0.114869,0.096199
1567877037.968236,5.172449,7.914234,3.872140,-0.116391,0.097369,-0.115976,0.095535
1567877037.968363,5.172379,7.913932,3.872120,-0.116386,0.097370,-0.115976,0.095535
1567877037.969517,5.171739,7.911184,3.871939,-0.116337,0.097373,-0.116886,0.098805
1567877037.970680,5.171091,7.908417,3.871761,-0.116290,0.097375,-0.114560,0.096170
1567877037.971864,5.170430,7.905594,3.871578,-0.116246,0.097375,-0.117434,0.096439
1567877037.973037,5.169774,7.902801,3.871400,-0.116206,0.097373,-0.114711,0.097317
1567877037.974168,5.169140,7.900105,3.871229,-0.116171,0.097370,-0.115974,0.096404
1567877037.975304,5.168502,7.897399,3.871058,-0.116139,0.097366,-0.115053,0.095715
1567877037.976458,5.167852,7.894647,3.870883,-0.116110,0.097360,-0.115552,0.096521
1567877037.976545,5.167803,7.894440,3.870870,-0.116108,0.097359,-0.115552,0.096521
1567877037.977657,5.167176,7.891787,3.870704,-0.116085,0.097351,-0.116100,0.097532
1567877037.978762,5.166553,7.889152,3.870542,-0.116066,0.097342,-0.114817,0.097293
1567877037.979871,5.165928,7.886511,3.870379,-0.116052,0.097332,-0.113758,0.094356
1567877037.980976,5.165303,7.883877,3.870217,-0.116044,0.097319,-0.115123,0.095913
1567877037.982114,5.164659,7.881165,3.870051,-0.116042,0.097303,-0.115268,0.095778
1567877037.983234,5.164023,7.878495,3.869888,-0.116045,0.097285,-0.114436,0.096139
1567877037.984333,5.163400,7.875875,3.869728,-0.116052,0.097265,-0.115444,0.095489
1567877037.985470,5.162754,7.873164,3.869562,-0.116063,0.097243,-0.114190,0.096895
1567877037.986595,5.162114,7.870480,3.869400,-0.116078,0.097218,-0.114707,0.096826
1567877037.987698,5.161485,7.867848,3.869240,-0.116097,0.097192,-0.115226,0.096538
1567877037.988794,5.160859,7.865234,3.869082,-0.116116,0.097162,-0.116155,0.096656
1567877037.989907,5.160223,7.862576,3.868920,-0.116138,0.097130,-0.114497,0.096309
1567877037.991004,5.159594,7.859958,3.868762,-0.116160,0.097095,-0.114956,0.097129
1567877037.992146,5.158938,7.857231,3.868597,-0.116185,0.097057,-0.115886,0.095827
1567877037.992223,5.158893,7.857046,3.868586,-0.116187,0.097054,-0.115886,0.095827
1567877037.993322,5.158260,7.854421,3.868428,-0.116212,0.097018,-0.117225,0.100804
1567877037.994472,5.157599,7.851673,3.868262,-0.116237,0.096980,-0.113522,0.092639
1567877037.995659,5.156916,7.848835,3.868091,-0.116263,0.096943,-0.112938,0.096862
1567877037.996819,5.156247,7.846060,3.867924,-0.116286,0.096910,-0.114348,0.096078
1567877037.998006,5.155561,7.843223,3.867751,-0.116310,0.096878,-0.115941,0.097168
1567877037.999156,5.154896,7.840472,3.867585,-0.116334,0.096851,-0.115125,0.096612
1567877038.000309,5.154229,7.837717,3.867418,-0.116358,0.096828,-0.114267,0.095334
1567877038.001498,5.153539,7.834873,3.867247,-0.116383,0.096812,-0.114628,0.096080
1567877038.001579,5.153493,7.834680,3.867235,-0.116384,0.096811,-0.114628,0.096080
1567877038.002724,5.152828,7.831939,3.867070,-0.116407,0.096799,-0.115623,0.098716
1567877038.003802,5.152197,7.829364,3.866917,-0.116426,0.096793,-0.113906,0.094127
1567877038.004991,5.151501,7.826523,3.866748,-0.116445,0.096790,-0.119245,0.094357
1567877038.006182,5.150802,7.823676,3.866582,-0.116464,0.096792,-0.114244,0.096079
1567877038.007354,5.150113,7.820873,3.866419,-0.116480,0.096798,-0.115563,0.096989
1567877038.008562,5.149402,7.817986,3.866251,-0.116497,0.096808,-0.114577,0.096120
1567877038.009760,5.148696,7.815120,3.866084,-0.116511,0.096821,-0.115194,0.095846
1567877038.010943,5.147997,7.812294,3.865922,-0.116524,0.096835,-0.114534,0.096214
1567877038.010977,5.147977,7.812212,3.865917,-0.116525,0.096835,-0.114534,0.096214
1567877038.012240,5.147229,7.809192,3.865744,-0.116537,0.096853,-0.118089,0.102282
1567877038.013435,5.146521,7.806333,3.865572,-0.116546,0.096872,-0.114177,0.096069
1567877038.014603,5.145830,7.803539,3.865406,-0.116552,0.096893,-0.113643,0.097091
1567877038.015759,5.145146,7.800776,3.865240,-0.116556,0.096915,-0.114386,0.095638
1567877038.016888,5.144474,7.798073,3.865078,-0.116559,0.096938,-0.114671,0.096626
1567877038.018004,5.143809,7.795405,3.864919,-0.116561,0.096960,-0.116181,0.096737
1567877038.019118,5.143143,7.792738,3.864758,-0.116562,0.096983,-0.114846,0.094998
1567877038.020234,5.142477,7.790070,3.864598,-0.116563,0.097005,-0.115222,0.096957
1567877038.020285,5.142447,7.789948,3.864591,-0.116562,0.097006,-0.115222,0.096957
1567877038.021436,5.141759,7.787195,3.864427,-0.116561,0.097027,-0.114522,0.095278
1567877038.022548,5.141100,7.784529,3.864266,-0.116560,0.097044,-0.114164,0.096103
1567877038.023674,5.140431,7.781829,3.864103,-0.116557,0.097060,-0.110116,0.100306
1567877038.024806,5.139759,7.779113,3.863939,-0.116553,0.097073,-0.114573,0.096553
1567877038.025907,5.139102,7.776470,3.863780,-0.116547,0.097083,-0.114159,0.095983
1567877038.027004,5.138448,7.773837,3.863622,-0.116541,0.097091,-0.115512,0.096317
1567877038.028156,5.137759,7.771072,3.863457,-0.116533,0.097097,-0.114648,0.095643
1567877038.029275,5.137089,7.768384,3.863296,-0.116526,0.097101,-0.115664,0.097350
1567877038.030398,5.136415,7.765685,3.863137,-0.116516,0.097102,-0.113950,0.096453
1567877038.031548,5.135724,7.762920,3.862974,-0.116507,0.097100,-0.115343,0.097684
1567877038.032699,5.135031,7.760153,3.862812,-0.116497,0.097096,-0.114932,0.096396
1567877038.032772,5.134986,7.759977,3.862802,-0.116497,0.097095,-0.114932,0.096396
1567877038.033957,5.134272,7.757127,3.862636,-0.116485,0.097089,-0.116176,0.098335
1567877038.035131,5.133559,7.754299,3.862466,-0.116472,0.097082,-0.113959,0.095099
1567877038.036285,5.132858,7.751521,3.862298,-0.116461,0.097075,-0.116477,0.096656
1567877038.037470,5.132138,7.748668,3.862126,-0.116448,0.097065,-0.114028,0.095892
1567877038.038613,5.131441,7.745915,3.861959,-0.116435,0.097054,-0.114760,0.095860
1567877038.039743,5.130750,7.743193,3.861795,-0.116421,0.097038,-0.114854,0.095650
1567877038.040870,5.130059,7.740479,3.861632,-0.116405,0.097018,-0.115616,0.096022
1567877038.042001,5.129366,7.737756,3.861468,-0.116389,0.096996,-0.115459,0.096370
1567877038.043129,5.128673,7.735036,3.861306,-0.116373,0.096972,-0.113977,0.096225
1567877038.044254,5.127980,7.732325,3.861144,-0.116356,0.096945,-0.114412,0.096624
1567877038.044288,5.127959,7.732244,3.861139,-0.116356,0.096944,-0.114412,0.096624
1567877038.045414,5.127263,7.729531,3.860977,-0.116339,0.096915,-0.118130,0.098563
1567877038.046540,5.126567,7.726809,3.860821,-0.116323,0.096886,-0.113189,0.092801
1567877038.047669,5.125869,7.724080,3.860667,-0.116306,0.096856,-0.113856,0.101381
1567877038.048802,5.125166,7.721342,3.860512,-0.116288,0.096825,-0.114205,0.096127
1567877038.049927,5.124466,7.718623,3.860356,-0.116271,0.096796,-0.113898,0.095808
1567877038.051055,5.123762,7.715897,3.860200,-0.116252,0.096767,-0.114856,0.095998
1567877038.052158,5.123072,7.713229,3.860048,-0.116232,0.096738,-0.115991,0.096409
1567877038.053443,5.122265,7.710122,3.859873,-0.116209,0.096706,-0.115128,0.096179
1567877038.054540,5.121572,7.707469,3.859725,-0.116189,0.096679,-0.115535,0.095715
1567877038.055632,5.120881,7.704828,3.859577,-0.116167,0.096653,-0.116649,0.096897
1567877038.056727,5.120186,7.702178,3.859430,-0.116145,0.096627,-0.114726,0.095647
1567877038.056759,5.120166,7.702102,3.859425,-0.116144,0.096626,-0.114726,0.095647
1567877038.059080,5.118687,7.696486,3.859111,-0.116096,0.096569,-0.113775,0.095941
1567877038.059126,5.118658,7.696376,3.859105,-0.116095,0.096568,-0.113775,0.095941
1567877038.060229,5.117946,7.693707,3.858964,-0.116073,0.096541,-0.124276,0.110213
1567877038.061330,5.117233,7.691049,3.858821,-0.116052,0.096513,-0.113651,0.095793
1567877038.062440,5.116513,7.688366,3.858677,-0.116030,0.096484,-0.115250,0.094251
1567877038.063626,5.115742,7.685499,3.858522,-0.116008,0.096450,-0.114965,0.095910
1567877038.064735,5.115020,7.682821,3.858378,-0.115987,0.096419,-0.114088,0.096477
1567877038.065863,5.114285,7.680097,3.858232,-0.115966,0.096389,-0.114682,0.094024
